Date,Close,High,Low,Open,Volume,Ticker,DailyReturnPct,GrowthOf100,MA50,Volatility30,VolumeSpike
2025-09-23,1383.40380859375,1388.5798281670254,1370.4636381520502,1384.5982372618869,14014702,RELIANCE.NS,-0.05751644315916682,90.1870693215703,1392.6597265625,0.9759969527773013,0
2025-09-24,1376.635009765625,1389.5751797778832,1374.0470000648747,1378.9244730635044,5922759,RELIANCE.NS,-0.4892858315176718,89.74579676951885,1390.7724975585938,0.9505529039968095,0
2025-09-25,1366.0838623046875,1378.128150477363,1362.6994857374575,1374.942926360271,11411143,RELIANCE.NS,-0.7664448009885971,89.05794477607309,1388.6405346679687,0.9580554145663428,0
2025-09-26,1371.2598876953125,1376.3363918134596,1359.7132983361803,1365.685684712474,9879109,RELIANCE.NS,0.37889514205171615,89.39538100244071,1386.6081274414062,0.9601637880221345,0
2025-09-29,1366.48193359375,1382.6073268149732,1361.703976301572,1375.2413599514075,14231999,RELIANCE.NS,-0.34843534361621575,89.08389589946785,1384.6625830078126,0.9613271290577623,0
2025-09-30,1357.722412109375,1370.762097190836,1356.5279835173724,1370.762097190836,14604684,RELIANCE.NS,-0.6410272444172027,88.512843856364,1382.5497802734376,0.961970777175262,0
2025-10-01,1362.4007568359375,1372.255218175594,1356.4283707523282,1360.7086293823172,12045916,RELIANCE.NS,0.3445729911237372,88.81783520996855,1381.4704296875,0.8061414777697711,0
2025-10-03,1357.125244140625,1365.287456651113,1350.6551591113212,1356.926091696157,12842347,RELIANCE.NS,-0.38722179717254335,88.47391319225875,1380.5988623046876,0.8045687333510809,0
2025-10-06,1368.671875,1371.0608538471567,1352.7455113636363,1353.740909090909,12396580,RELIANCE.NS,0.8508154209957652,89.2266628892569,1379.724248046875,0.8052139203657569,0
2025-10-07,1378.4267578125,1389.47564777439,1369.5676941462978,1369.667209612737,11244040,RELIANCE.NS,0.712726183001311,89.86260467788695,1379.4750146484375,0.7969787047827749,0
2025-10-08,1361.1068115234375,1382.6073771032557,1358.2201339506064,1378.426755451918,8525081,RELIANCE.NS,-1.2565010212474692,88.73348013238972,1379.1014672851563,0.824218906685066,0
2025-10-09,1371.458984375,1373.6488106871857,1362.7989515764332,1367.676424553763,8826633,RELIANCE.NS,0.7605702038898432,89.4083605431512,1379.0162622070313,0.7601926171331529,0
2025-10-10,1375.3409423828125,1381.6119964455866,1368.7713419175536,1371.45898859096,6373084,RELIANCE.NS,0.28305316105254885,89.66143373391384,1378.4237475585937,0.7619927655565506,0
2025-10-13,1368.671875,1371.3594002602315,1361.505059967041,1370.5631549835205,7600682,RELIANCE.NS,-0.48490284679943985,89.2266628892569,1377.8366528320312,0.6623972169798283,0
2025-10-14,1369.5677490234375,1381.612037149334,1363.7943936365562,1373.6488553790207,9768174,RELIANCE.NS,0.06545571950453688,89.28506684344096,1377.6620678710938,0.6601514839317542,0
2025-10-15,1367.97509765625,1377.6304066718624,1366.382364141153,1376.6350089791804,10882743,RELIANCE.NS,-0.1162886150263942,89.18123847578333,1377.3862280273438,0.6396668004974828,0
2025-10-16,1391.8646240234375,1394.0544503152107,1368.671809484766,1368.7713249510273,12315932,RELIANCE.NS,1.7463421964418302,90.73864807459535,1377.2352270507813,0.7096787127251991,0
2025-10-17,1410.279541015625,1416.7496262080865,1392.6609284325848,1394.5522084059296,19335561,RELIANCE.NS,1.3230393728203227,91.93915611498711,1377.8451342773437,0.7179334432340659,0
2025-10-20,1460.04931640625,1467.0170999313525,1426.7034952504036,1433.3726108781725,24721978,RELIANCE.NS,3.5290716445324666,95.18375480366356,1379.4286254882813,0.9324024950994944,1
2025-10-21,1458.4566650390625,1467.2162134241023,1453.2806455896807,1461.2438272093502,2066169,RELIANCE.NS,-0.10908202546936474,95.07992643600593,1381.0476782226563,0.9342971106059307,0
2025-10-23,1441.7340087890625,1476.0752283864208,1437.9514490416038,1468.2115624957596,18707090,RELIANCE.NS,-1.14659946029676,93.98974051264013,1382.7605810546875,0.9644769527922531,0
2025-10-24,1444.9193115234375,1453.0816457634617,1434.3681199531734,1443.3266994671071,9700837,RELIANCE.NS,0.2209355342217556,94.19739724795538,1384.1723413085938,0.9642544711010553,0
2025-10-27,1477.2696533203125,1478.16553552233,1451.289798512833,1456.266786847925,11513110,RELIANCE.NS,2.2389029988648,96.30638559979245,1386.34611328125,1.034215180304515,0
2025-10-28,1480.056884765625,1485.1333888036677,1470.79963742504,1477.26972256393,17631577,RELIANCE.NS,0.18867452120525652,96.48809121171294,1388.5320092773438,1.0278782216487365,0
2025-10-29,1497.277099609375,1501.3583271895798,1481.2512217130793,1483.1425015536738,11884745,RELIANCE.NS,1.163483310742941,97.61071404981566,1391.1280029296875,1.0422288205411245,0
2025-10-30,1481.6494140625,1496.1821955688697,1477.1701246011085,1493.0964871305005,9318663,RELIANCE.NS,-1.0437403705000348,96.59191162134438,1393.2541723632812,1.0678455604800656,0
2025-10-31,1479.5592041015625,1490.6080945575152,1475.4780977270138,1483.540795005222,8758053,RELIANCE.NS,-0.1410731810844834,96.45564633894985,1394.574072265625,1.0580857725777417,0
2025-11-03,1477.866943359375,1488.1195884585134,1472.4918928888085,1479.1610089962214,8452085,RELIANCE.NS,-0.11437600722541408,96.34532422192389,1396.0014721679688,1.0592788925991152,0
2025-11-04,1466.3203125,1485.9297198935935,1463.334119430687,1477.07065615293,10007806,RELIANCE.NS,-0.7813038184024901,95.59257452492574,1396.9630249023437,1.065784850559302,0
2025-11-06,1489.2144775390625,1494.689164899616,1469.406038969176,1477.1701896475463,16772678,RELIANCE.NS,1.5613345081491259,97.08509437821155,1398.69302734375,1.064024417224178,0
2025-11-07,1471.19775390625,1491.5038906434634,1469.1074431042953,1487.7213309001131,7821765,RELIANCE.NS,-1.2098138921255441,95.91054541924076,1399.9950073242187,1.095811744749968,0
2025-11-10,1482.44580078125,1494.0919049344996,1468.7092643110286,1471.0982430243505,7068438,RELIANCE.NS,0.7645503023053557,96.64382978418628,1402.0733984375,1.0920837990289693,0
2025-11-11,1486.5269775390625,1491.9021495222175,1473.3876547459602,1490.1103850249956,7127506,RELIANCE.NS,0.27530023395538894,96.90989047368559,1404.2135034179687,1.0749839383517377,0
2025-11-12,1504.5435791015625,1517.6827797499902,1493.0965058897411,1498.0734942427068,12384459,RELIANCE.NS,1.211992909292925,98.08443147463021,1407.2853002929687,1.088104831647872,0
2025-11-13,1503.9464111328125,1515.0948167835015,1499.865304859355,1508.0275174062697,7196443,RELIANCE.NS,-0.039690971869799085,98.04550081052497,1410.410849609375,1.0830585395423693,0
2025-11-14,1511.9095458984375,1513.900341239272,1498.5711928131457,1498.5711928131457,7682823,RELIANCE.NS,0.5294826136542197,98.56463469078692,1413.4448217773438,1.0680128934614421,0
2025-11-17,1511.3123779296875,1516.6874283079178,1504.5436249599409,1513.900387650411,5871416,RELIANCE.NS,-0.03949759893837612,98.52570402668167,1416.3454125976561,1.070560846213394,0
2025-11-18,1512.4072265625,1520.7685911952462,1503.5481631005248,1514.696568271851,11045042,RELIANCE.NS,0.072443569496361,98.59707956355001,1419.53267578125,1.0628800939346867,0
2025-11-19,1511.9095458984375,1515.2939222795571,1505.0412776708577,1510.4164493928115,5692366,RELIANCE.NS,-0.03290652512906167,98.56463469078692,1422.3974291992188,1.0612587998175784,0
2025-11-20,1541.9705810546875,1543.7623455509597,1519.673647863964,1522.9585089376258,18171724,RELIANCE.NS,1.9882826481121718,100.52437821951897,1425.7937255859374,1.1015871159876882,0
2025-11-21,1539.4820556640625,1550.6305827884978,1533.0119706260582,1533.9078528560988,9615271,RELIANCE.NS,-0.1613860485537244,100.3621458976773,1429.1860424804688,1.0629464126162345,0
2025-11-24,1528.831298828125,1542.8663816107544,1524.7501927010492,1542.8663816107544,18433951,RELIANCE.NS,-0.6918402716518335,99.66780015486319,1432.3494165039062,1.079690519415286,0
2025-11-25,1532.61376953125,1552.4222077972818,1518.0809876078647,1528.8313312270848,15033482,RELIANCE.NS,0.24740929270772316,99.91438755428369,1435.463017578125,1.0798072003583694,0
2025-11-26,1562.6748046875,1564.366932099549,1533.4100892950655,1535.2018536795324,14054299,RELIANCE.NS,1.9614227507197768,101.87413108301575,1438.9449169921875,1.1053132025442987,0
2025-11-27,1556.2047119140625,1568.2489991897637,1548.8387449947777,1567.7513003642512,9794643,RELIANCE.NS,-0.41403961681787393,101.45233182104309,1442.2118115234375,1.114474755385416,0
2025-11-28,1560.285888671875,1574.0224254817672,1555.806599039324,1560.7835875199362,8959508,RELIANCE.NS,0.2622519213936192,101.7183925105424,1445.5603295898438,1.1101794246253025,0
2025-12-01,1558.892333984375,1570.2398922139623,1556.403839701944,1567.7513979315313,8920233,RELIANCE.NS,-0.08931406081523763,101.62754368359526,1448.5923095703124,1.0863304631417106,0
2025-12-02,1539.1834716796875,1560.2858537619331,1534.9032130787248,1553.9152843475838,11389150,RELIANCE.NS,-1.2642863060538412,100.34268056562468,1451.2062255859375,1.1116295671937055,0
2025-12-03,1531.718017578125,1545.255401892265,1525.9446623591427,1538.0884656023031,6090883,RELIANCE.NS,-0.48502691452472213,99.85599155812582,1453.8221313476563,0.937185501000615,0
2025-12-04,1528.53271484375,1553.3181423785347,1510.6155558800758,1528.9308982335338,11867930,RELIANCE.NS,-0.2079562098127874,99.64833482281057,1456.7087866210939,0.9383523970041683,0
2025-12-05,1533.5096435546875,1538.685784402705,1513.6016899280953,1523.356635808528,10183266,RELIANCE.NS,0.3256017134998901,99.97279150846774,1459.7109033203126,0.9055444064471088,0
2025-12-08,1535.898681640625,1543.861863398969,1527.9354998822807,1532.1161217020071,11301491,RELIANCE.NS,0.1557889183141814,100.12853803896726,1462.8961767578126,0.9055950436305191,0
2025-12-09,1522.3612060546875,1535.4008911036892,1513.1039592099478,1533.211064854301,11503971,RELIANCE.NS,-0.8814042063944538,99.24600089289054,1466.0217236328126,0.8411551785312597,0
2025-12-10,1529.8267822265625,1540.3779737710463,1524.3520947592017,1526.9401045329791,7991629,RELIANCE.NS,0.4903945359473916,99.73269785841558,1469.1930615234376,0.8440054196067649,0
2025-12-11,1537.889404296875,1542.866392660295,1516.98605317051,1529.826707449835,4706197,RELIANCE.NS,0.5270284298839245,100.25831753001965,1472.6212109375,0.8244820351185913,0
2025-12-12,1549.3365478515625,1552.62140892391,1538.9843872841,1543.6628294631555,5106655,RELIANCE.NS,0.7443411420030577,101.00458143567568,1476.4534936523437,0.8038818200299884,0
2025-12-15,1549.037841796875,1551.4268205626304,1539.3825327747268,1544.060853330096,5774543,RELIANCE.NS,-0.019279610688960336,100.98510814559687,1480.1862353515626,0.8026566594101326,0
2025-12-16,1535.201904296875,1544.5585453663573,1531.7180123854912,1537.8894294536826,11731856,RELIANCE.NS,-0.8931955777110256,100.0831136254937,1483.7477685546876,0.8240197714850241,0
2025-12-17,1537.292236328125,1542.8664391614582,1532.2157323461342,1542.8664391614582,7116649,RELIANCE.NS,0.13616007284771303,100.21938686591443,1487.12017578125,0.8058481377885877,0
2025-12-18,1537.292236328125,1544.3595357154854,1528.1345045583196,1528.1345045583196,6580829,RELIANCE.NS,0.0,100.21938686591443,1490.2974853515625,0.7614745603712326,0
2025-12-19,1557.8968505859375,1566.9549449740823,1543.8617679066683,1547.2461442463334,13937275,RELIANCE.NS,1.3403186310904314,101.56264598004286,1494.2332861328125,0.7514763962277399,0
2025-12-22,1568.1495361328125,1570.2398469681211,1558.0960438231807,1566.2582562309594,10184852,RELIANCE.NS,0.658110679344337,102.2310405994622,1498.1670971679687,0.748935562364356,0
2025-12-23,1563.4710693359375,1573.6241984599117,1560.8830596994949,1573.6241984599117,7506564,RELIANCE.NS,-0.2983431547231463,101.92604128783147,1501.9296997070312,0.753994252470367,0
2025-12-24,1551.0286865234375,1568.448146711295,1546.4498812900458,1565.4619535362338,8815745,RELIANCE.NS,-0.7958179116025921,101.11489559467543,1505.5768359375,0.7474967343615281,0
2025-12-26,1552.0240478515625,1553.8158123179846,1547.1466963201517,1547.5447581940157,2311495,RELIANCE.NS,0.06417426942348925,101.17978534020165,1509.2259619140625,0.7470478468959965,0
2025-12-29,1538.4866943359375,1550.9291658570105,1536.495898892566,1547.7439417510202,5972105,RELIANCE.NS,-0.8722386443924313,100.2972561521511,1512.6361938476562,0.7634094245611256,0
2025-12-30,1532.71337890625,1546.449793829553,1530.7225835687998,1539.8801935176689,8815884,RELIANCE.NS,-0.37525936694431383,99.92088130365202,1515.4531689453124,0.7673830669361109,0
2025-12-31,1563.172607421875,1569.7422080874378,1533.9078900841737,1533.9078900841737,5771830,RELIANCE.NS,1.9872749161595316,101.90658391380502,1518.5110302734374,0.845042968355042,0
2026-01-01,1568.3485107421875,1585.1707553042595,1563.8692213237453,1566.457230908256,6408128,RELIANCE.NS,0.33111527772029525,102.24401218214649,1520.6770141601562,0.8454809832378397,0
2026-01-02,1584.9718017578125,1587.2611435561273,1570.9365970213464,1572.7283614795997,6602230,RELIANCE.NS,1.0599232824698213,103.32772027219632,1523.2073168945312,0.790135109311048,0
2026-01-05,1570.8370361328125,1604.3820104615531,1568.049995566515,1585.6684856930358,8704973,RELIANCE.NS,-0.8917991859113128,102.40624450398816,1525.7893774414063,0.8093197134219491,0
2026-01-06,1500.6614990234375,1561.77894010158,1489.4135782872731,1561.77894010158,27417125,RELIANCE.NS,-4.467397667305939,97.83135032584138,1526.9042211914064,1.1526621023813182,1
2026-01-07,1497.277099609375,1513.004431115157,1491.1056827700695,1503.0504545946628,11199340,RELIANCE.NS,-0.22552717026890212,97.61071404981566,1527.3043701171875,1.1516105289423757,0
2026-01-08,1463.831787109375,1496.9785780764305,1462.040144211037,1493.0965028672745,16518684,RELIANCE.NS,-2.2337423385908717,95.43034220308405,1526.9798681640625,1.1509832497341574,0
2026-01-09,1468.51025390625,1473.0890589574892,1458.2576091430024,1458.2576091430024,8335311,RELIANCE.NS,0.3196041265173921,95.73534151471479,1526.40453125,1.1543111128442152,0
2026-01-12,1476.373779296875,1478.464211615997,1444.322022844729,1468.510234890672,11513110,RELIANCE.NS,0.5354763693142806,96.2479816456084,1526.2990185546876,1.1590429639461561,0
2026-01-13,1446.11376953125,1478.9618923221497,1438.050951275772,1478.165525590484,13499760,RELIANCE.NS,-2.0496171220296455,94.27526653419206,1525.6301098632812,1.2081184278233772,0
2026-01-14,1452.086181640625,1460.2483939989072,1433.5716876182923,1437.3542473990606,8321764,RELIANCE.NS,0.4129973889475558,94.66462092340161,1525.1144946289062,1.1979866791676077,0
2026-01-15,1452.086181640625,1452.086181640625,1452.086181640625,1452.086181640625,0,RELIANCE.NS,0.0,94.66462092340161,1524.8298120117188,1.1970976763398176,0
2026-01-16,1451.1903076171875,1473.1885721290346,1448.4031454989463,1452.0861898343726,17167161,RELIANCE.NS,-0.06169565104086061,94.60621696921756,1524.0693286132812,1.1972388567621153,0
2026-01-19,1407.0941162109375,1443.9238298491432,1396.8415931572963,1443.9238298491432,20392765,RELIANCE.NS,-3.038622238226951,91.73149142164567,1522.787255859375,1.3025404372076759,1
2026-01-20,1387.5843505859375,1409.4830993039366,1383.6027599099375,1404.207443054835,13189498,RELIANCE.NS,-1.3865288327362557,90.45960784438557,1520.8900268554687,1.3152026374580357,0
2026-01-21,1398.1356201171875,1406.397469837406,1366.681076311502,1383.105138772638,17352720,RELIANCE.NS,0.7604056306050433,91.14746779585752,1519.1221997070313,1.3255612644109624,0
2026-01-22,1396.0452880859375,1412.9670491536458,1388.5798052619484,1403.610286379211,15721693,RELIANCE.NS,-0.14950853130218933,91.0111945554368,1516.9522338867187,1.3179515166366917,0
2026-01-23,1379.720703125,1400.5245389866304,1374.6441992470054,1395.348519642108,9837802,RELIANCE.NS,-1.1693449417618407,89.94695975546577,1514.4677197265626,1.3178108395682226,0
2026-01-27,1374.146484375,1385.195374217857,1361.7040134914885,1373.6487855396597,26302396,RELIANCE.NS,-0.404010662257559,89.58356444767716,1511.7124584960939,1.3014255015375997,1
2026-01-28,1390.2718505859375,1403.4111724845943,1378.526231208921,1378.6257466723232,11121657,RELIANCE.NS,1.1734823320726173,90.63481174891153,1509.2916479492187,1.3310516862546322,0
2026-01-29,1384.59814453125,1396.4434009824272,1377.6303609139109,1396.4434009824272,20846683,RELIANCE.NS,-0.40810047706111297,90.2649306497808,1506.7354663085937,1.327180265825615,0
2026-01-30,1388.9779052734375,1391.5659148620384,1372.1556606847782,1376.236766748553,11239835,RELIANCE.NS,0.31631999215702145,90.55045667133273,1504.2768334960938,1.3297905253126194,0
2026-02-02,1384.0009765625,1386.4894707948447,1329.35361891851,1333.8329085367304,15711165,RELIANCE.NS,-0.3583159020774884,90.22599998567556,1501.11744140625,1.3283425053219378,0
2026-02-03,1430.4859619140625,1482.6448239290096,1423.617693715007,1467.1166446366906,25456171,RELIANCE.NS,3.3587393461975035,93.25645614769459,1498.93751953125,1.4609315660150972,1
2026-02-04,1450.095458984375,1457.2622740237098,1433.6713964697635,1437.3543194605445,8333387,RELIANCE.NS,1.3708276482541581,94.53484143234921,1497.362802734375,1.4822448863708604,0
2026-02-05,1436.757080078125,1454.7737543419996,1432.8750047042822,1450.2944646433757,11763658,RELIANCE.NS,-0.9198276446980902,93.66528382698296,1495.4456689453125,1.4872804349579203,0
2026-02-06,1444.123046875,1446.113842295832,1426.9026178813986,1434.865799564727,8277304,RELIANCE.NS,0.5126800416723531,94.14548704313967,1493.0746337890625,1.4905287788393482,0
2026-02-09,1454.873291015625,1459.153549837875,1446.3128948796364,1451.2898835062008,5775864,RELIANCE.NS,0.7444133077086468,94.8463185772959,1491.0480053710937,1.5002525655651353,0
2026-02-10,1451.7874755859375,1464.2299462371711,1445.5164217743147,1464.2299462371711,10259630,RELIANCE.NS,-0.2121020056346845,94.64514763332281,1488.878037109375,1.4949493827078728,0
2026-02-11,1461.9405517578125,1463.234617369774,1446.91007080626,1452.882456999606,7106877,RELIANCE.NS,0.699350031779078,95.3070485033738,1486.9390014648438,1.5030182858395151,0
2026-02-12,1442.231689453125,1466.2207486838624,1438.8473131178023,1463.2345557130195,11135399,RELIANCE.NS,-1.348130215075427,94.02218538540323,1484.9999658203126,1.462558818694449,0
2026-02-13,1413.0665283203125,1444.0233720001163,1409.7817888672505,1438.8473526451965,10755693,RELIANCE.NS,-2.022224400288386,92.12084581085523,1482.6269360351562,1.4926928975090665,0
2026-02-16,1430.4859619140625,1432.9744560797708,1402.8139796964888,1413.564201587246,5896514,RELIANCE.NS,1.2327398069824858,93.25645614769459,1480.6660009765626,1.4985878867048887,0
2026-02-17,1416.450927734375,1425.2104761017015,1412.071153550712,1424.5136248062845,10731630,RELIANCE.NS,-0.9811374982602317,92.34148208688096,1478.3248266601563,1.4998303732426674,0
2026-02-18,1434.666748046875,1435.4629932986809,1412.6683617554224,1420.4325123887006,5521096,RELIANCE.NS,1.2860184532927255,93.52901058656224,1476.3001879882813,1.3086344691922147,0
2026-02-19,1403.0130615234375,1436.3588845536149,1393.5567833507007,1436.3588845536149,11884664,RELIANCE.NS,-2.2063441957186347,91.46543869017255,1473.9132250976563,1.3619064202634967,0
2026-02-20,1412.8675537109375,1420.8307355027323,1399.628715378674,1403.013091941889,8177670,RELIANCE.NS,0.7023806447532088,92.10787422817094,1471.5740405273436,1.3160020769576626,0
2026-02-23,1421.4278564453125,1428.2961245911818,1411.772547760535,1418.4416634695872,7758856,RELIANCE.NS,0.6058814721798367,92.66593877253813,1469.2448095703126,1.320253213258791,0
2026-02-24,1421.4278564453125,1426.7035326906043,1408.4877066792656,1418.7403513100855,12529409,RELIANCE.NS,0.0,92.66593877253813,1466.6866357421875,1.3149729804721484,0
2026-02-25,1392.063720703125,1433.8704252219177,1387.0867320699354,1428.395737725409,10728792,RELIANCE.NS,-2.0658196340418544,90.75162761530584,1463.5471533203124,1.3157967678686273,0
2026-02-26,1400.3255615234375,1406.397463315574,1385.4941111892442,1392.0637118415314,16683858,RELIANCE.NS,0.593495879350936,91.29023478564659,1460.8496264648438,1.3187203998953587,0
2026-02-27,1387.48486328125,1403.9089251530934,1381.711508080472,1391.5659695052796,12031440,RELIANCE.NS,-0.9169794935556141,90.45312205304343,1457.8534790039062,1.3266263311923576,0
2026-03-02,1351.75,1372.2551671563265,1335.3259388807069,1369.1694587628867,23728722,RELIANCE.NS,-2.5755137390645833,88.12348946715444,1454.1426342773439,1.3987399149895294,0
2026-03-04,1338.8099365234375,1346.5740873609554,1300.9848230751916,1323.8789706886037,32495007,RELIANCE.NS,-0.9572822989874274,87.27989890123531,1449.7608959960937,1.3027932119733636,1
2026-03-05,1383.005615234375,1392.5614090361375,1346.872629427245,1346.872629427245,25957532,RELIANCE.NS,3.301116723536035,90.16111024014936,1446.058017578125,1.4256239838568303,0
2026-03-06,1398.334716796875,1417.7449716586152,1383.9014503612218,1390.0728674061677,19311971,RELIANCE.NS,1.1083904066363504,91.16044733656801,1442.7552905273437,1.4334289511161635,0
2026-03-09,1417.4462890625,1422.8214608086796,1363.6948146177142,1368.6718029922313,24870822,RELIANCE.NS,1.3667380231682458,92.40637183240715,1440.083642578125,1.4541779079102293,0
2026-03-10,1402.3162841796875,1424.9117626543534,1394.1539503917586,1424.015880450879,18071259,RELIANCE.NS,-1.0674129241834973,91.42001427669898,1437.0894873046875,1.45132052059182,0
2026-03-11,1383.8017578125,1427.4002232775151,1377.2321576556008,1418.34212900751,21848087,RELIANCE.NS,-1.320281777802923,90.2130124869389,1433.9957885742188,1.4710235220244718,0
2026-03-12,1385.7926025390625,1404.4066120742225,1374.7437125844203,1383.6027762448114,20939959,RELIANCE.NS,0.14386776973818183,90.34279993601747,1431.057373046875,1.4554444332044654,0
2026-03-13,1374.3455810546875,1394.3531723993444,1372.0562392077015,1378.8248707870416,17265090,RELIANCE.NS,-0.8260270305528894,89.59654398838765,1427.2808325195313,1.4614674833682693,0
2026-03-16,1388.6793212890625,1390.8692691567512,1357.224777946389,1373.6488401657623,22837802,RELIANCE.NS,1.0429502180503425,90.53099133928009,1423.6874487304688,1.473113769489614,0
2026-03-17,1391.167724609375,1399.429573667814,1381.810962442932,1392.5613056143347,19007744,RELIANCE.NS,0.17919207711702967,90.6932157030956,1419.8113671875,1.4717510078614169,0
2026-03-18,1401.6195068359375,1406.3974645008152,1390.7696473738065,1390.7696473738065,9559327,RELIANCE.NS,0.7512956232144763,91.37458986322541,1416.4270166015624,1.3392792164124172,0
2026-03-19,1378.4267578125,1409.1844489610974,1369.7667250791762,1381.6119817895922,16498373,RELIANCE.NS,-1.6547107763784985,89.86260467788695,1413.9823217773437,1.3417897207524003,0
2026-03-20,1407.8905029296875,1423.4186824363833,1389.6746767818197,1391.5659566755692,22994918,RELIANCE.NS,2.13749079885428,91.78340958448757,1412.19458984375,1.3970635692900422,0
2026-03-23,1401.3209228515625,1409.084951963176,1384.598192981382,1393.5567722314413,18979554,RELIANCE.NS,-0.4666257826481779,91.35512453117278,1410.9443725585938,1.3947036984512482,0
2026-03-24,1405.302490234375,1415.8536813182018,1400.1263494042955,1413.4647025895886,18620893,RELIANCE.NS,0.28412958929566745,91.61469147130376,1409.6802172851562,1.3877126266586164,0
2026-03-25,1406.596435546875,1423.9163794589117,1401.9181150601291,1413.464703831985,19041331,RELIANCE.NS,0.09207592824262978,91.69904654888258,1408.2846704101562,1.3880232610192453,0
2026-03-27,1341.8956298828125,1398.235116023098,1338.809921280448,1394.552193095842,23266517,RELIANCE.NS,-4.599812997457741,87.48106188718225,1406.2003076171875,1.6037335170085476,0
2026-03-30,1337.7149658203125,1358.7178325566667,1327.960019957529,1328.855902170806,24393861,RELIANCE.NS,-0.3115491227037581,87.2085154063408,1403.9128833007812,1.590879015409345,0
2026-04-01,1362.8984375,1378.028554948465,1356.627505100946,1377.8294025098971,14404619,RELIANCE.NS,1.882573816032962,88.85028008273164,1402.1291284179688,1.5995920160494328,0
2026-04-02,1344.2845458984375,1351.9490593116357,1321.8880984473344,1350.7546307176451,21280051,RELIANCE.NS,-1.3657577915861752,87.63680045965559,1399.9910131835939,1.5948363645947998,0
2026-04-06,1298.6953125,1352.7454554606609,1284.0630151171836,1352.7454554606609,29274881,RELIANCE.NS,-3.3913380569266627,84.66474029379441,1397.823037109375,1.6934814200985726,0
2026-04-07,1298.5958251953125,1302.2788696189978,1285.058440671965,1289.040031502862,28388922,RELIANCE.NS,-0.007660557771316245,84.65825450245227,1396.0432666015624,1.6686520466031691,0
2026-04-08,1341.5970458984375,1344.3840865060406,1320.0963587364663,1342.7914745147666,21817543,RELIANCE.NS,3.3113629251547483,87.46159655512963,1394.9124951171875,1.755186898679885,0
2026-04-09,1323.87890625,1343.7868597274437,1320.195983460075,1339.8052690319548,20725390,RELIANCE.NS,-1.3206752133664734,86.30651292821145,1393.4691674804687,1.7607940428268678,0
2026-04-10,1343.9859619140625,1346.0763943468285,1325.3720730291864,1330.8467605257397,19364461,RELIANCE.NS,1.518798703502089,87.61733512760297,1392.75447265625,1.7829786309005724,0
2026-04-13,1309.0474853515625,1321.4899565481755,1303.970981405046,1315.119386993808,28753269,RELIANCE.NS,-2.599616182950437,85.33962070455588,1391.4524926757813,1.8367357861373992,0
2026-04-15,1337.9140625,1340.8007402141902,1328.059600686701,1330.8467629297493,15313779,RELIANCE.NS,2.205158901526394,87.22149494705127,1390.4053369140624,1.8571708510835254,0
2026-04-16,1337.1177978515625,1347.5694738488123,1323.8789596516422,1345.7777093601655,30211012,RELIANCE.NS,-0.059515380752450664,87.16958474223556,1389.4557299804687,1.852396143817408,0
2026-04-17,1358.7178955078125,1362.1022720767137,1333.832952366644,1333.832952366644,13869105,RELIANCE.NS,1.6154221932395352,88.57774155991638,1388.8505297851561,1.8732193205472485,0
2026-04-20,1357.0257568359375,1366.6810660920328,1346.5740808024586,1356.9261198573818,13614733,RELIANCE.NS,-0.12453936740434157,88.4674274009166,1388.311025390625,1.811840932385373,0
2026-04-21,1347.07177734375,1363.4958396538184,1343.8864317482064,1352.7454957201878,27293629,RELIANCE.NS,-0.733514411354752,87.81850607157608,1386.6427416992187,1.808097678056389,0
2026-04-22,1355.8311767578125,1359.7132520720183,1342.8910067161314,1344.085556855853,9525953,RELIANCE.NS,0.6502548387833373,88.38955015665374,1384.7574560546875,1.7048755878573272,0
2026-04-23,1337.21728515625,1349.261572940554,1334.529638479888,1339.8052948565,16385079,RELIANCE.NS,-1.3728767947403075,87.1760705335777,1382.76666015625,1.7068272538055242,0
2026-04-24,1321.6890869140625,1339.7057606040942,1318.9019248091768,1333.8328899956955,11744802,RELIANCE.NS,-1.1612322406057696,86.16375389644857,1380.3179809570313,1.6924886500345924,0
2026-04-27,1359.51416015625,1365.2873936261717,1304.9663202853897,1306.9571155871215,24673098,RELIANCE.NS,2.861873765675349,88.6296517647321,1378.4107983398437,1.7746099991709432,0
2026-04-28,1382.5078125,1388.7787447541257,1350.75460334444,1351.7500009887617,41027699,RELIANCE.NS,1.6913139279922884,90.12865740936007,1377.025205078125,1.7876294415872538,0
2026-04-29,1418.83984375,1427.2012083655534,1384.896807968084,1385.5935377241706,30542143,RELIANCE.NS,2.6279801764230504,92.49722065935431,1376.1631909179687,1.8503604721358855,0
2026-04-30,1424.215087890625,1430.386505071105,1386.6885214286783,1402.515369272921,30957881,RELIANCE.NS,0.3788478427852793,92.84764438445862,1375.8028588867187,1.8427355473278202,0
2026-05-01,1424.215087890625,1424.215087890625,1424.215087890625,1424.215087890625,0,RELIANCE.NS,0.0,92.84764438445862,1376.025830078125,1.8348441003961544,0
2026-05-04,1456.3663330078125,1460.6465916696056,1426.803070277682,1426.803070277682,24035700,RELIANCE.NS,2.2574711776720546,94.94365319558521,1376.5434375,1.8766700798829787,0
2026-05-05,1456.864013671875,1466.6189594959255,1443.3266295857377,1453.280606341501,23543341,RELIANCE.NS,0.03417276634201105,94.9760980683483,1377.35169921875,1.873573646055929,0
